id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1608382429869_217337,"Kollaboraatio Yhteistekijyys nykykirjallisuudessa ja taiteessa","Kollaboraatio Yhteistekijyys nykykirjallisuudessa ja taiteessa",https://res.cloudinary.com/dolyfnals/images/v1608382429/psvwcdrfneffp2jjbbip_21733691920/psvwcdrfneffp2jjbbip_21733691920.jpg,https://dev1.kirjapino.fi/product/kollaboraatio-yhteistekijyys-nykykirjallisuudessa-ja-taiteessa-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",18EUR,in stock,1608382429869_217337,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1608382368878_217335,"Matkalla islamilaisessa Suomessa","Matkalla islamilaisessa Suomessa",https://res.cloudinary.com/dolyfnals/images/v1608382370/xq9nde5hhdj4yj360bvi_21733441508/xq9nde5hhdj4yj360bvi_21733441508.jpg,https://dev1.kirjapino.fi/product/matkalla-islamilaisessa-suomessa/,"Yhteiskunta, laki, politiikka","kirjapino.fi",17EUR,in stock,1608382368878_217335,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608382314811_217333,"Me ja ne Välineitä vastakkainasettelujen aikaan","Me ja ne Välineitä vastakkainasettelujen aikaan",https://res.cloudinary.com/dolyfnals/images/v1608382316/dfbzxgliwoat27aqetp5_217332ff9ee/dfbzxgliwoat27aqetp5_217332ff9ee.jpg,https://dev1.kirjapino.fi/product/me-ja-ne-valineita-vastakkainasettelujen-aikaan/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1608382314811_217333,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1608381729156_217329,"Kuinka vallalle nauretaan Poliittinen satiiri suomalaisessa televisiossa","Kuinka vallalle nauretaan Poliittinen satiiri suomalaisessa televisiossa",https://res.cloudinary.com/dolyfnals/images/v1608381730/tvl2d8fzfamap0cc8ojc_217328f24b8/tvl2d8fzfamap0cc8ojc_217328f24b8.jpg,https://dev1.kirjapino.fi/product/kuinka-vallalle-nauretaan-poliittinen-satiiri-suomalaisessa-televisiossa/,"Media ja tiedotus","kirjapino.fi",15EUR,in stock,1608381729156_217329,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1608381641440_217327,"Oppi toivosta","Oppi toivosta",https://res.cloudinary.com/dolyfnals/images/v1608381644/uqqj9fgof8l4e672yv3m_2173268280b/uqqj9fgof8l4e672yv3m_2173268280b.jpg,https://dev1.kirjapino.fi/product/oppi-toivosta/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1608381641440_217327,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608381570428_217325,"Loukussa Elämää alkoholistin läheisenä","Loukussa Elämää alkoholistin läheisenä",https://res.cloudinary.com/dolyfnals/images/v1608381569/yyc1c5eyhodjj35byqmk_217324b5ac0/yyc1c5eyhodjj35byqmk_217324b5ac0.jpg,https://dev1.kirjapino.fi/product/loukussa-elamaa-alkoholistin-laheisena-2/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1608381570428_217325,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608381507029_217323,"Hyvinvointia mielelläsi Arvoista suunta elämäntapamuutokseen","Hyvinvointia mielelläsi Arvoista suunta elämäntapamuutokseen",https://res.cloudinary.com/dolyfnals/images/v1608381506/za0b82oburratzxjnusy_21732222653/za0b82oburratzxjnusy_21732222653.jpg,https://dev1.kirjapino.fi/product/hyvinvointia-mielellasi-arvoista-suunta-elamantapamuutokseen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1608381507029_217323,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608381432747_217321,"Moderni esoteerisuus ja okkultismi Suomessa","Moderni esoteerisuus ja okkultismi Suomessa",https://res.cloudinary.com/dolyfnals/images/v1608381444/qfwz7afch4tblr7xauzv_217320a0a08/qfwz7afch4tblr7xauzv_217320a0a08.jpg,https://dev1.kirjapino.fi/product/moderni-esoteerisuus-ja-okkultismi-suomessa/,"Rajatieto","kirjapino.fi",20EUR,out of stock,1608381432747_217321,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,staging,,,,,,,
1608381351212_217319,"Mercedes Bentso Totuus ja tunnustus","Mercedes Bentso Totuus ja tunnustus",https://res.cloudinary.com/dolyfnals/images/v1608381351/yynprfyfv7n19lowfxg6_217318f0f69/yynprfyfv7n19lowfxg6_217318f0f69.jpg,https://dev1.kirjapino.fi/product/mercedes-bentso-totuus-ja-tunnustus-2/,"Musiikki","kirjapino.fi",15EUR,in stock,1608381351212_217319,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1608381009450_217317,"Kääpiöistä kolosseihin Kummajaisten historia Suomessa","Kääpiöistä kolosseihin Kummajaisten historia Suomessa",https://res.cloudinary.com/dolyfnals/images/v1608381007/ruabbvmb3lsavnozqafi_2173168f1fe/ruabbvmb3lsavnozqafi_2173168f1fe.jpg,https://dev1.kirjapino.fi/product/kaapioista-kolosseihin-kummajaisten-historia-suomessa/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",15EUR,in stock,1608381009450_217317,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1608380920991_217315,"Millenniaalit Uuden vuosituhannen tekijät","Millenniaalit Uuden vuosituhannen tekijät",https://res.cloudinary.com/dolyfnals/images/v1608380919/puvhbvlsocpdlnv4kg9e_21731498624/puvhbvlsocpdlnv4kg9e_21731498624.jpg,https://dev1.kirjapino.fi/product/millenniaalit-uuden-vuosituhannen-tekijat-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1608380920991_217315,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1608380852747_217313,"Sukupuoleen katsomatta Kuinka kohdata moninaisuus","Sukupuoleen katsomatta Kuinka kohdata moninaisuus",https://res.cloudinary.com/dolyfnals/images/v1608380844/jwdebsmypxy3juxy33ii_21731261249/jwdebsmypxy3juxy33ii_21731261249.jpg,https://dev1.kirjapino.fi/product/sukupuoleen-katsomatta-kuinka-kohdata-moninaisuus-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",16EUR,in stock,1608380852747_217313,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,16EUR,new,published,,,,,,,
1608380333401_217311,"Konfliktit Talous ja politiikka","Konfliktit Talous ja politiikka",https://res.cloudinary.com/dolyfnals/images/v1608380329/ykccipqsrz0xgterk3ma_21731016a78/ykccipqsrz0xgterk3ma_21731016a78.jpg,https://dev1.kirjapino.fi/product/konfliktit-talous-ja-politiikka/,"Yhteiskunta, laki, politiikka","kirjapino.fi",15EUR,in stock,1608380333401_217311,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1608379678724_217309,"Tyhjän paperin nautinto - Tie luovaan kirjoittamiseen","Tyhjän paperin nautinto - Tie luovaan kirjoittamiseen",https://res.cloudinary.com/dolyfnals/images/v1608379698/kby68whenl9qa7llrzth_217308513c7/kby68whenl9qa7llrzth_217308513c7.jpg,https://dev1.kirjapino.fi/product/tyhjan-paperin-nautinto-tie-luovaan-kirjoittamiseen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",35EUR,out of stock,1608379678724_217309,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,staging,,,,,,,
1608378845408_217307,"Henkisyyttä ja mielenrauhaa - Aasian uskonnollisuus länsimaissa","Henkisyyttä ja mielenrauhaa - Aasian uskonnollisuus länsimaissa",https://res.cloudinary.com/dolyfnals/images/v1608378853/k0ku4n4lsppot1xqzoxi_217306c6024/k0ku4n4lsppot1xqzoxi_217306c6024.jpg,https://dev1.kirjapino.fi/product/henkisyytta-ja-mielenrauhaa-aasian-uskonnollisuus-lansimaissa/,"Uskonto","kirjapino.fi",19EUR,in stock,1608378845408_217307,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1608378692439_217305,"Klassiset poliittiset ajattelijat","Klassiset poliittiset ajattelijat",https://res.cloudinary.com/dolyfnals/images/v1608378708/ur50bv8653rmkqale847_217304a9f3a/ur50bv8653rmkqale847_217304a9f3a.jpg,https://dev1.kirjapino.fi/product/klassiset-poliittiset-ajattelijat/,"Yhteiskunta, laki, politiikka","kirjapino.fi",25EUR,in stock,1608378692439_217305,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1608377547192_217303,"Kuba 2020","Kuba 2020",https://res.cloudinary.com/dolyfnals/images/v1608377543/aobukezwkwmuuuqmpxqu_21730262acb/aobukezwkwmuuuqmpxqu_21730262acb.jpg,https://dev1.kirjapino.fi/product/kuba-2020/,"Yhteiskunta, laki, politiikka","kirjapino.fi",16EUR,in stock,1608377547192_217303,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,16EUR,new,published,,,,,,,
1608377321288_217301,"Lasten ja eläinten suhteet Monilajista yhteiseloa","Lasten ja eläinten suhteet Monilajista yhteiseloa",https://res.cloudinary.com/dolyfnals/images/v1608377328/wigy0egcqg5miinhe08q_2173004d9b0/wigy0egcqg5miinhe08q_2173004d9b0.jpg,https://dev1.kirjapino.fi/product/lasten-ja-elainten-suhteet-monilajista-yhteiseloa/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1608377321288_217301,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1608374445676_217299,"Luiden tie Gulagin jäljillä","Luiden tie Gulagin jäljillä",https://res.cloudinary.com/dolyfnals/images/v1608374448/lcjibaneyhxdnltf08sx_217298ef9ea/lcjibaneyhxdnltf08sx_217298ef9ea.jpg,https://dev1.kirjapino.fi/product/luiden-tie-gulagin-jaljilla/,"Historia","kirjapino.fi",20EUR,in stock,1608374445676_217299,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1608374287415_217297,"Det nedtystade kriget När sovjetiska partisaner anföll finska gränsbyar","Det nedtystade kriget När sovjetiska partisaner anföll finska gränsbyar",https://res.cloudinary.com/dolyfnals/images/v1608374279/hjw2ipw8aoks5qglyv6b_21729696517/hjw2ipw8aoks5qglyv6b_21729696517.jpg,https://dev1.kirjapino.fi/product/det-nedtystade-kriget-nar-sovjetiska-partisaner-anfoll-finska-gransbyar/,"Sotahistoria","kirjapino.fi",17EUR,in stock,1608374287415_217297,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608374104091_217295,"Toivoa ja tukea itsemurhakriisissä Käytännöllisen teologian laitoksen vuosikirja 2008","Toivoa ja tukea itsemurhakriisissä Käytännöllisen teologian laitoksen vuosikirja 2008",https://res.cloudinary.com/dolyfnals/images/v1608374098/nsyrql9pi9ayp2e342ts_217294987fe/nsyrql9pi9ayp2e342ts_217294987fe.jpg,https://dev1.kirjapino.fi/product/toivoa-ja-tukea-itsemurhakriisissa-kaytannollisen-teologian-laitoksen-vuosikirja-2008/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",18EUR,in stock,1608374104091_217295,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1608374006645_217293,"Kahden virran maa Sivilisaation ja kristinuskon irakilainen tarina","Kahden virran maa Sivilisaation ja kristinuskon irakilainen tarina",https://res.cloudinary.com/dolyfnals/images/v1608374005/hyf9ytbq7lbcsr0itnke_21729233665/hyf9ytbq7lbcsr0itnke_21729233665.jpg,https://dev1.kirjapino.fi/product/kahden-virran-maa-sivilisaation-ja-kristinuskon-irakilainen-tarina/,"Historia","kirjapino.fi",15EUR,out of stock,1608374006645_217293,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,staging,,,,,,,
1608373902333_217291,"Hylkäämisen päivät","Hylkäämisen päivät",https://res.cloudinary.com/dolyfnals/images/v1608373914/zetnlytudipmmrhq00rj_21729004778/zetnlytudipmmrhq00rj_21729004778.jpg,https://dev1.kirjapino.fi/product/hylkaamisen-paivat/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",18EUR,in stock,1608373902333_217291,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1608373832388_217289,"Tanssi tanssi tanssi","Tanssi tanssi tanssi",https://res.cloudinary.com/dolyfnals/images/v1608373850/vzwhnep5fn0pm0fjgup5_217288342c5/vzwhnep5fn0pm0fjgup5_217288342c5.jpg,https://dev1.kirjapino.fi/product/tanssi-tanssi-tanssi-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",25EUR,in stock,1608373832388_217289,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1608373026766_217285,"Sielunhoidon käsikirja","Sielunhoidon käsikirja",https://res.cloudinary.com/dolyfnals/images/v1608373026/gckjerhntiw8ce9tazmj_2172847d6bd/gckjerhntiw8ce9tazmj_2172847d6bd.jpg,https://dev1.kirjapino.fi/product/sielunhoidon-kasikirja-2/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1608373026766_217285,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608372937127_217283,"Testamentit","Testamentit",https://res.cloudinary.com/dolyfnals/images/v1608372949/tp7xwkioe4aqduynicze_21728286383/tp7xwkioe4aqduynicze_21728286383.jpg,https://dev1.kirjapino.fi/product/testamentit/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",20EUR,in stock,1608372937127_217283,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1608372525790_217281,"Rahvaan rakkaus Suomalaisen intohimon historia","Rahvaan rakkaus Suomalaisen intohimon historia",https://res.cloudinary.com/dolyfnals/images/v1608372534/ylrbtyvmpnkso2bssl1u_217280eff5e/ylrbtyvmpnkso2bssl1u_217280eff5e.jpg,https://dev1.kirjapino.fi/product/rahvaan-rakkaus-suomalaisen-intohimon-historia/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",17EUR,in stock,1608372525790_217281,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608372210977_217279,"Missä Laura, siellä ongelma","Missä Laura, siellä ongelma",https://res.cloudinary.com/dolyfnals/images/v1608372212/yod0gq8x0ylkkyogpygu_21727828fe5/yod0gq8x0ylkkyogpygu_21727828fe5.jpg,https://dev1.kirjapino.fi/product/missa-laura-siella-ongelma-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",13EUR,in stock,1608372210977_217279,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1608290998583_217258,"Pahan palkka","Pahan palkka",https://res.cloudinary.com/dolyfnals/images/v1608290998/alul4ld3qajwemi1dwa1_21725721fb7/alul4ld3qajwemi1dwa1_21725721fb7.jpg,https://dev1.kirjapino.fi/product/pahan-palkka/,"Dekkarit (kotim.)","kirjapino.fi",27EUR,in stock,1608290998583_217258,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,27EUR,new,published,,,,,,,
1608290091202_217256,"Farkkujen uusi elämä - 50 innostavaa ideaa","Farkkujen uusi elämä - 50 innostavaa ideaa",https://res.cloudinary.com/dolyfnals/images/v1608290129/m2uxwn1axjwgzsz9zsz8_2172557d021/m2uxwn1axjwgzsz9zsz8_2172557d021.jpg,https://dev1.kirjapino.fi/product/farkkujen-uusi-elama-50-innostavaa-ideaa/,"Käsityöt","kirjapino.fi",18EUR,in stock,1608290091202_217256,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1608197699670_217225,"Suomen kivet - Koru- jalo- ja rakennuskivet harrastuksena, kivet arkeen ja juhlaan","Suomen kivet - Koru- jalo- ja rakennuskivet harrastuksena, kivet arkeen ja juhlaan",https://res.cloudinary.com/dolyfnals/images/v1608197721/crrmcsrrjvquhynkter6_217224fcd29/crrmcsrrjvquhynkter6_217224fcd29.jpg,https://dev1.kirjapino.fi/product/suomen-kivet-koru-jolo-ja-rakennuskivet-harrastuksena-kivet-arkeen-ja-juhlaan/,"Maantiede, geologia, paleontologia","kirjapino.fi",25EUR,in stock,1608197699670_217225,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1608197420613_217221,"Helsingin Vuosaari","Helsingin Vuosaari",https://res.cloudinary.com/dolyfnals/images/v1608197439/qklpzx7gkewudxyeeynp_2172203ab10/qklpzx7gkewudxyeeynp_2172203ab10.jpg,https://dev1.kirjapino.fi/product/helsingin-vuosaari/,"Paikallishistoria","kirjapino.fi",17EUR,in stock,1608197420613_217221,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1608197336469_217219,"Muistoja pimeästä","Muistoja pimeästä",https://res.cloudinary.com/dolyfnals/images/v1608197663/whfycuifsxneozcsoi3k_2172184cb90/whfycuifsxneozcsoi3k_2172184cb90.jpg,https://dev1.kirjapino.fi/product/muistoja-pimeasta/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",15EUR,in stock,1608197336469_217219,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1608197248579_217215,"Huckleberry Finnin seikkailut (Uusi Juhani Lindholmin käännös)","Huckleberry Finnin seikkailut (Uusi Juhani Lindholmin käännös)",https://res.cloudinary.com/dolyfnals/images/v1608197268/haagws4hmkvkpmrrlsiy_2172141f3a7/haagws4hmkvkpmrrlsiy_2172141f3a7.jpg,https://dev1.kirjapino.fi/product/huckleberry-finnin-seikkailut-uusi-juhani-lindholmin-kaannos/,"Nuortenkirjat","kirjapino.fi",30EUR,in stock,1608197248579_217215,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1608197135769_217213,"Suomalaisten juuret","Suomalaisten juuret",https://res.cloudinary.com/dolyfnals/images/v1608197151/ayqnizzcunuh6dx3xev2_21721268e0d/ayqnizzcunuh6dx3xev2_21721268e0d.jpg,https://dev1.kirjapino.fi/product/suomalaisten-juuret-2/,"Historia","kirjapino.fi",23EUR,in stock,1608197135769_217213,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1608197064674_217211,"Riimujen kirja - Opaskirja viikinkiriimujen käyttämiseen henkilökohtaisena oraakkelina","Riimujen kirja - Opaskirja viikinkiriimujen käyttämiseen henkilökohtaisena oraakkelina",https://res.cloudinary.com/dolyfnals/images/v1608197075/cdokcu9kscuon9kry5xf_21721084cf5/cdokcu9kscuon9kry5xf_21721084cf5.jpg,https://dev1.kirjapino.fi/product/riimujen-kirja-opaskirja-viikinkiriimujen-kayttamiseen-henkilokohtaisena-oraakkelina/,"Rajatieto","kirjapino.fi",30EUR,in stock,1608197064674_217211,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1608196449662_217207,"Pieni kirja Juhani Leskisestä","Pieni kirja Juhani Leskisestä",https://res.cloudinary.com/dolyfnals/images/v1608196468/lnte6j1ngvuhgzachhbw_2172067a55b/lnte6j1ngvuhgzachhbw_2172067a55b.jpg,https://dev1.kirjapino.fi/product/pieni-kirja-juhani-leskisesta/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",30EUR,in stock,1608196449662_217207,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1608196130768_217205,"Uskon mysteeri - Johdatus ortodoksiseen dogmaattiseen teologiaan","Entisen omistajan nimi nimilehdellä.",https://res.cloudinary.com/dolyfnals/images/v1608196145/j6vixyt91fi3ckixaecy_2172046b5fb/j6vixyt91fi3ckixaecy_2172046b5fb.jpg,https://dev1.kirjapino.fi/product/uskon-mysteeri-johdatus-ortodoksiseen-dogmaattiseen-teologiaan/,"Uskonto","kirjapino.fi",35EUR,in stock,1608196130768_217205,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1608195998318_217203,"Karl Dönitz ja Kolmannen valtakunnan viimeiset päivät","Karl Dönitz ja Kolmannen valtakunnan viimeiset päivät",https://res.cloudinary.com/dolyfnals/images/v1608196012/jgmyuqrsnpfsfimnqixb_21720276a83/jgmyuqrsnpfsfimnqixb_21720276a83.jpg,https://dev1.kirjapino.fi/product/karl-donitz-ja-kolmannen-valtakunnan-viimeiset-paivat-2/,"Sotahistoria","kirjapino.fi",20EUR,in stock,1608195998318_217203,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1608195926536_217201,"Katujen kaunottaret - Kuubalaista aikarautaa","Katujen kaunottaret - Kuubalaista aikarautaa",https://res.cloudinary.com/dolyfnals/images/v1608195951/b9labykdkrqmprkhfic2_217200195f7/b9labykdkrqmprkhfic2_217200195f7.jpg,https://dev1.kirjapino.fi/product/katujen-kaunottaret-kuubalaista-aikarautaa/,"Tekniikka","kirjapino.fi",35EUR,in stock,1608195926536_217201,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1608195825707_217197,"Postikortteja Helsingistä - Pääkaupungin kuvia John Roiton korttikokoelmista","Postikortteja Helsingistä - Pääkaupungin kuvia John Roiton korttikokoelmista",https://res.cloudinary.com/dolyfnals/images/v1608195851/ofuncpyi7ouwdpr71p2n_217196807f4/ofuncpyi7ouwdpr71p2n_217196807f4.jpg,https://dev1.kirjapino.fi/product/postikortteja-helsingista-paakaupungin-kuvia-john-roiton-korttikokoelmista/,"Paikallishistoria","kirjapino.fi",25EUR,in stock,1608195825707_217197,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1608127608606_217171,"Arabiaa vasta-alkajille - Seesam aukene!","Arabiaa vasta-alkajille - Seesam aukene!",https://res.cloudinary.com/dolyfnals/images/v1608127626/cehspl0rvcjy4vjxo406_21717078671/cehspl0rvcjy4vjxo406_21717078671.jpg,https://dev1.kirjapino.fi/product/arabiaa-vasta-alkajille-seesam-aukene/,"Kielet, kielitiede","kirjapino.fi",20EUR,in stock,1608127608606_217171,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1608127510190_217169,"Filosofian houkutukset","Filosofian houkutukset",https://res.cloudinary.com/dolyfnals/images/v1608127524/lytyvintalbhxgkqsr6g_217168d315e/lytyvintalbhxgkqsr6g_217168d315e.jpg,https://dev1.kirjapino.fi/product/filosofian-houkutukset/,"Filosofia","kirjapino.fi",20EUR,in stock,1608127510190_217169,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1608127448769_217167,"Kävelyn filosofiaa","Kävelyn filosofiaa",https://res.cloudinary.com/dolyfnals/images/v1608127468/at2i0qfojumbs1tkj6fb_217166a7f64/at2i0qfojumbs1tkj6fb_217166a7f64.jpg,https://dev1.kirjapino.fi/product/kavelyn-filosofiaa/,"Filosofia","kirjapino.fi",20EUR,in stock,1608127448769_217167,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1608127377338_217165,"LeR 5 - Suomen ilmavoimien historia 24","LeR 5 - Suomen ilmavoimien historia 24",https://res.cloudinary.com/dolyfnals/images/v1608127401/zyp8shghzqyrlwrjsv82_2171644b4f9/zyp8shghzqyrlwrjsv82_2171644b4f9.jpg,https://dev1.kirjapino.fi/product/ler-5-suomen-ilmavoimien-historia-24-2/,"Sotahistoria","kirjapino.fi",25EUR,in stock,1608127377338_217165,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1608127336590_217163,"LeR 4 - Suomen ilmavoimien historia 19","LeR 4 - Suomen ilmavoimien historia 19",https://res.cloudinary.com/dolyfnals/images/v1608127368/rhv1o4xwf43t9mwnxc5t_217162c1c6b/rhv1o4xwf43t9mwnxc5t_217162c1c6b.jpg,https://dev1.kirjapino.fi/product/ler-4-suomen-ilmavoimien-historia-19-2/,"Sotahistoria","kirjapino.fi",25EUR,in stock,1608127336590_217163,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1608125944437_217161,"Kadonneet illuusiot","Kadonneet illuusiot",https://res.cloudinary.com/dolyfnals/images/v1608125964/mpfp6iftcjbp0tbrkexz_2171602b5aa/mpfp6iftcjbp0tbrkexz_2171602b5aa.jpg,https://dev1.kirjapino.fi/product/kadonneet-illuusiot/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1608125944437_217161,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1608125880458_217159,"Siddhartha","Kansipaperissa muutamia repeämiä",https://res.cloudinary.com/dolyfnals/images/v1608125902/cvflns3eifu0qqenhdpy_217158eab64/cvflns3eifu0qqenhdpy_217158eab64.jpg,https://dev1.kirjapino.fi/product/siddhartha-3/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1608125880458_217159,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1608125800953_217157,"Kultapoika, smaragdityttö","Kultapoika, smaragdityttö",https://res.cloudinary.com/dolyfnals/images/v1608125811/agn7sn7qyzwl5iiyy4yh_217156cb209/agn7sn7qyzwl5iiyy4yh_217156cb209.jpg,https://dev1.kirjapino.fi/product/kultapoika-smaragditytto/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1608125800953_217157,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1608125689771_217155,"Fermat´n viimeinen teoreema","Kansipapereissa muutamia repeämiä",https://res.cloudinary.com/dolyfnals/images/v1608125704/vr0xitymoumvisoej2fo_2171544d928/vr0xitymoumvisoej2fo_2171544d928.jpg,https://dev1.kirjapino.fi/product/fermatn-viimeinen-teoreema/,"Matematiikka, fysiikka, kemia","kirjapino.fi",35EUR,in stock,1608125689771_217155,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1608125577929_217153,"Jaakkiman pitäjän historia I","Jaakkiman pitäjän historia I",https://res.cloudinary.com/dolyfnals/images/v1608125601/tzcd4eq0cbs3z2iv6rff_217152f460f/tzcd4eq0cbs3z2iv6rff_217152f460f.jpg,https://dev1.kirjapino.fi/product/jaakkiman-pitajan-historia-i/,"Paikallishistoria","kirjapino.fi",35EUR,in stock,1608125577929_217153,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1608125481043_217151,"Susipari - Näytelmä","Kansipaperissa muutamia repeämiä, muuten ok.",https://res.cloudinary.com/dolyfnals/images/v1608125508/qybfev05inrcn8tyxrqy_217150ee728/qybfev05inrcn8tyxrqy_217150ee728.jpg,https://dev1.kirjapino.fi/product/susipari-naytelma/,"Teatteri, näytelmät","kirjapino.fi",20EUR,in stock,1608125481043_217151,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
